#Iteration cv_0 cv_1
4579300 1.8336984 0.82547503
4579400 2.3597989 1.234531
4579500 1.9856272 0.97649206
4579600 1.451858 0.88172054
4579700 1.9264572 0.63487461
4579800 1.9721918 0.62892769
4579900 2.1498243 0.67564041
4580000 1.511775 0.37716504
4580100 1.3577732 0.82602249
4580200 2.0377297 0.89853232
4580300 1.6752778 -0.20569179
4580400 2.3225052 -0.14533412
4580500 2.1581131 -0.22347851
4580600 2.2548175 -0.11083844
4580700 1.9052974 -0.25045792
4580800 2.2427105 -0.10645965
4580900 2.2566691 -0.19465968
4581000 1.8868587 0.35954677
4581100 2.3091675 0.26289784
4581200 1.5406649 0.37962096
4581300 1.4175156 0.34580052
4581400 1.914508 0.44715074
4581500 1.7323562 0.50172906
4581600 1.930127 0.16078067
4581700 2.1185611 -0.041286852
4581800 2.0387223 0.007129395
4581900 1.5689067 0.34257942
4582000 1.9487732 0.052967669
4582100 1.7269355 1.0130913
4582200 1.562042 1.2261565
4582300 1.387705 0.98769915
4582400 1.1596109 1.0843416
4582500 1.2513292 1.1471025
4582600 1.2862745 0.89584651
4582700 1.8120274 1.2638563
4582800 1.4162225 1.7909115
4582900 1.7452307 1.8866481
4583000 1.8360402 2.0882148
4583100 1.4401063 2.7444296
4583200 1.7264117 2.4368514
4583300 0.60740544 2.848515
4583400 1.4187151 2.9601512
4583500 1.0641699 -3.0719145
4583600 0.91311071 -2.7742399
4583700 0.99858017 2.9090705
4583800 1.16227 2.8480926
4583900 1.0874833 3.1016123
4584000 1.6695889 -2.7888607
4584100 0.82324528 -3.1403935
4584200 1.5352845 -2.9503482
4584300 1.8825511 -2.5934658
4584400 1.5284334 3.0226499
4584500 1.4312132 -3.1120753
4584600 1.6026373 -2.8984546
4584700 1.715648 -3.0010937
4584800 1.4898254 -2.7483781
4584900 1.8558519 -2.7391634
4585000 1.5854191 -2.8245213
4585100 1.6323313 -2.8237965
4585200 0.83835778 -2.4572986
4585300 1.3049799 -2.1482763
4585400 1.4724197 -2.3842024
4585500 1.27226 -2.1368616
4585600 1.3539975 -2.8943174
4585700 1.5976148 -2.2883513
4585800 1.6361676 -2.3126011
4585900 1.635255 -2.6435036
4586000 1.4291945 -2.1376052
4586100 1.5288289 -2.2829733
4586200 1.4216918 -2.2953342
4586300 1.4064977 -1.9885016
4586400 1.2264066 -2.7516009
4586500 1.3370425 -2.8174192
4586600 1.3561998 3.108113
4586700 1.7384706 -2.6634131
4586800 1.958726 -2.3116996
4586900 1.4958185 -2.2633779
4587000 1.5109488 -2.2373293
4587100 0.31283816 -1.9802736
4587200 -0.042608762 -2.3826021
4587300 -0.12761156 -2.2337434
4587400 -0.1841017 -2.0532837
4587500 -0.38769413 -1.9380622
4587600 -0.43208554 -1.8198711
4587700 -0.22613517 -2.3855223
4587800 0.078724057 -2.3602265
4587900 0.76734383 -2.5071265
4588000 1.1060221 -2.5107652
4588100 0.48164016 -1.7103714
4588200 1.2141083 -1.922282
4588300 0.73337982 -1.6149198
4588400 0.26545593 -1.5722172
4588500 0.57742661 -1.5003699
4588600 0.61472031 -1.691313
4588700 1.3079725 -1.9918884
4588800 1.7112745 -1.6303446
4588900 1.4063035 -1.4923352
4589000 0.98951993 -1.3536739
4589100 1.4550343 -1.4022909
4589200 0.58102167 -0.88707116
4589300 0.70287393 -0.54027018
4589400 1.2127045 -0.80840767
4589500 1.7017439 -1.5550097
4589600 1.4059454 -1.3917397
4589700 1.2785971 -1.2067288
4589800 1.4941039 -1.5813689
4589900 1.9245177 -0.89309141
4590000 1.5415537 -0.73017754
4590100 1.5464923 -0.89976852
4590200 2.0954959 -0.51554562
4590300 1.8983402 -0.94383924
4590400 2.2650554 -1.2511833
4590500 2.3599443 -1.592229
4590600 2.5224822 -1.4721613
4590700 2.3888839 -1.5752647
4590800 2.289731 -2.0274119
4590900 2.5214745 -1.7410885
4591000 2.6309867 -1.1472773
4591100 3.0181267 -1.305211
4591200 2.6078473 -1.2599515
4591300 2.5220475 -1.9105359
4591400 3.0808234 -2.2793803
4591500 2.6487361 -2.399035
4591600 3.0946383 -2.0209556
4591700 2.7252089 -1.7127883
4591800 -3.0762188 -1.3113315
4591900 -2.6319369 -0.65134463
4592000 3.0716811 -0.94521682
4592100 2.5710851 -1.2819317
4592200 2.6036525 -1.0475089
4592300 2.5228327 -0.1523825
4592400 2.4633155 -0.49881511
4592500 2.0233128 -0.57935915
4592600 2.1722922 -0.96411326
4592700 1.907121 -1.0081801
4592800 2.0055509 -0.88528646
4592900 1.7731861 -0.32674297
4593000 1.8100286 0.079138739
4593100 2.0877321 0.0096081641
4593200 1.9455267 0.32167291
4593300 1.6086608 -0.41452711
4593400 2.0703073 -0.23949299
4593500 2.031268 -0.42559545
4593600 2.6360334 0.33071887
4593700 2.7662674 0.79677232
4593800 2.2741185 0.70712682
4593900 2.6411737 -0.28515696
4594000 2.8993117 0.030526217
4594100 2.8229564 -0.16360109
4594200 2.7616786 -0.44963618
4594300 2.8808559 -1.0014166
4594400 -3.1375429 -0.7527838
4594500 -2.7463295 -0.78146342
4594600 2.938965 -0.77723985
4594700 3.0260023 -0.4093173
4594800 -3.0798552 -0.68071682
4594900 3.1404185 -0.47364941
4595000 -3.0822231 -0.71631627
4595100 3.0993449 -0.48088315
4595200 2.904376 -0.6649565
4595300 2.9135632 -0.875534
4595400 -2.6097942 -0.33392283
4595500 -2.9850833 -0.91701994
4595600 2.8126133 -1.371693
4595700 -3.1256175 -1.9832714
4595800 -2.6206059 -1.627161
4595900 -3.0647468 -1.6166958
4596000 -3.1263761 -1.8956402
4596100 2.9232249 -1.6352963
4596200 -2.8978392 -1.7829207
4596300 -3.1223923 -1.6233306
4596400 -2.6489017 -0.69244083
4596500 3.0482769 -1.0634331
4596600 3.0224402 -0.83719719
4596700 2.8939346 -1.100388
4596800 2.3490432 -0.90832552
4596900 2.9627116 -0.56820391
4597000 2.2907839 -1.0081727
4597100 2.2619101 -0.86220937
4597200 2.5460388 -0.63325257
4597300 1.9332957 -1.0683904
4597400 2.2256538 -0.64334301
4597500 2.0463661 -0.81279062
4597600 1.7146439 -1.3947892
4597700 1.9901647 -1.3219891
4597800 1.8302963 -1.1562816
4597900 1.7639616 -1.1497309
4598000 1.0554764 -0.75045495
4598100 0.41982656 -0.0066463763
4598200 1.0498978 0.0082415045
4598300 1.4963207 -0.57987985
4598400 1.3079286 -0.40747448
4598500 0.25932691 -0.28244567
4598600 1.6019676 -0.69949022
4598700 0.42271873 -0.23679159
4598800 -0.17637295 0.87752761
4598900 1.0857989 0.65109752
4599000 0.44432911 1.0156182
4599100 0.1869791 1.077706
4599200 0.1809513 0.68589592
4599300 0.1491603 1.1425425
4599400 0.012452198 0.7441399
4599500 0.027187598 0.80975071
4599600 0.30238004 0.7043963
4599700 0.29040547 1.0267544
4599800 0.089718264 1.1793697
4599900 -0.098216561 0.65577567
4600000 -0.28866609 0.94614275
4600100 -0.30815454 0.82010566
4600200 0.0089702031 0.47513602
4600300 -0.24513732 0.20132151
4600400 -0.37433991 0.93236621
4600500 -0.41843186 1.3611694
4600600 -0.25152853 1.2687705
4600700 -0.13695081 1.3628539
4600800 0.55209702 0.81073753
4600900 -0.0311817 1.207273
4601000 0.34366335 1.275617
4601100 1.1219169 0.25618605
4601200 0.94952674 1.1848628
4601300 0.72897529 1.5987987
4601400 0.83545354 1.6204853
4601500 1.2748834 1.5381352
4601600 1.3909902 1.3586299
4601700 1.0112616 1.3551311
4601800 1.3033704 1.4960093
4601900 1.4928413 1.4796603
4602000 1.8820247 1.3350508
4602100 1.7881077 1.4413167
4602200 2.131462 1.1711418
4602300 1.9617734 0.94129353
4602400 2.0704704 1.8174789
4602500 1.6762138 1.8533449
4602600 1.7691732 1.457439
4602700 1.7343182 1.1604827
4602800 1.5537251 1.4040877
4602900 1.1130125 1.4001743
4603000 1.1256653 1.3914034
4603100 1.445772 1.5746869
4603200 0.75902729 1.8971306
4603300 1.0721654 1.6821184
4603400 0.72668265 1.5691854
4603500 0.71159805 1.0836445
4603600 1.0432388 0.98508118
4603700 0.98300582 1.3858369
4603800 1.468353 0.65532022
4603900 2.1629145 1.253998
4604000 2.6213279 1.7401556
4604100 2.2779945 2.0354182
4604200 2.3405129 1.6583279
4604300 1.8411991 1.7358826
4604400 1.5662604 1.1592637
4604500 1.1019889 0.91858825
4604600 0.43086736 0.77644867
4604700 1.3878913 0.86966564
4604800 1.3533518 1.0921439
4604900 1.3488298 0.74382752
4605000 2.2346473 0.91848491
4605100 2.29937 0.98149729
4605200 2.1054373 0.57929319
4605300 1.9262991 0.60674739
4605400 2.2361652 1.041337
4605500 2.5665931 1.1204906
4605600 2.5532624 0.93160737
4605700 2.9509412 1.1017887
4605800 -3.0728296 1.3253999
4605900 -2.6729314 1.3286326
4606000 -2.5492918 1.3072429
4606100 -2.071202 1.7277984
4606200 -2.0683018 1.0909167
4606300 -2.1621988 1.0794654
4606400 -2.1082454 0.94155496
4606500 -2.3068906 0.91544125
4606600 -2.7479595 0.90958613
4606700 -2.0611134 0.45401777
4606800 -1.6614331 0.1890828
4606900 -1.5225664 0.09264735
4607000 -0.74736489 -0.2426723
4607100 -0.7337252 -0.18603894
4607200 -1.5335616 -0.34578804
4607300 -1.3086265 -0.43979369
4607400 -1.0232703 -0.40285401
4607500 -1.0659715 -1.061853
4607600 -1.1806368 -0.85918433
4607700 -1.6281427 -1.116611
4607800 -1.5732514 -1.4709709
4607900 -1.4928681 -1.1021849
4608000 -1.243567 -0.91932029
4608100 -1.1139025 -1.2811439
4608200 -1.4996037 -0.78463384
4608300 -1.9585539 -0.8578473
4608400 -1.7892486 0.021965612
4608500 -1.9078416 0.25074641
4608600 -1.8111772 -0.19204826
4608700 -1.3013104 -0.47300954
4608800 -1.8858922 -0.11901519
4608900 -1.8633948 -0.49205393
4609000 -1.6440481 -0.70694454
4609100 -1.0543257 -0.94758088
4609200 -0.92821785 -0.75801255
4609300 -1.268454 -0.40236151
4609400 -1.4494066 -0.025393755
4609500 -2.2268865 -0.063971992
4609600 -2.0190596 0.47879612
4609700 -1.9466675 0.18460763
4609800 -2.1718059 0.29250929
4609900 -2.4754996 0.17336223
4610000 -2.1950021 0.21958731
4610100 -1.6641056 0.14738284
4610200 -1.823864 -0.10091578
4610300 -2.4752607 0.99662649
4610400 -2.2088288 0.35312436
4610500 -2.228076 0.52867808
4610600 -2.6511269 0.87532806
4610700 -2.7810411 0.70132347
4610800 -2.5519319 0.607245
4610900 -1.8420682 0.51363515
4611000 -2.0144386 1.1833643
4611100 -1.8186392 1.1302987
4611200 -1.3856626 0.79005379
4611300 -1.2201054 1.0746083
4611400 -1.4081384 0.47311594
4611500 -1.6945742 0.55102131
4611600 -1.491979 0.33217307
4611700 -1.6125661 0.47156199
4611800 -1.9471939 0.84424561
4611900 -1.710605 1.0666672
4612000 -0.68353128 0.61144157
4612100 -0.82612044 0.42407962
4612200 -1.0862998 0.60893975
4612300 -0.56448488 0.1317944
4612400 -1.0290345 0.10062096
4612500 -1.7530506 0.24811418
4612600 -2.1947418 0.54280549
4612700 -1.6291087 0.63010704
4612800 -1.8123632 0.83081332
4612900 -1.5824468 0.5704517
4613000 -1.5192102 0.9934114
4613100 -1.2033262 0.57852415
4613200 -0.75873687 0.26682883
4613300 -1.2883161 0.43828036
4613400 -1.4458517 0.77530786
4613500 -1.286873 0.18780537
4613600 -0.75611166 0.64444358
4613700 -1.4027622 1.4138054
4613800 -1.6041308 1.4706098
4613900 -1.7526905 1.8489577
4614000 -2.0837172 1.3761972
4614100 -1.538437 1.5835696
4614200 -1.6751951 1.8548629
4614300 -1.8431014 1.6693954
4614400 -1.9403439 1.854575
4614500 -2.0577582 1.6572683
4614600 -1.9476744 1.7355299
4614700 -1.7758471 2.1058087
4614800 -2.161356 1.4528092
4614900 -1.3313789 1.5505999
4615000 -1.2552105 1.1557278
4615100 -2.0777493 1.7131998
4615200 -1.7676107 2.0773023
4615300 -1.6905189 1.8701792
4615400 -1.4927134 2.0225537
4615500 -1.5352165 2.4310197
4615600 -1.6604146 2.5508035
4615700 -1.708674 2.7080829
4615800 -0.79502291 2.9616504
4615900 -1.571307 3.09572
4616000 -1.6153272 2.6266536
4616100 -1.4576525 2.6177571
4616200 -1.7093724 2.6462349
4616300 -1.8726738 2.5456825
4616400 -1.7361465 2.6920185
4616500 -1.9008201 2.6245618
4616600 -2.2803556 2.8042629
4616700 -1.2140225 2.8951369
4616800 -1.3542516 2.9297764
4616900 -1.6765237 2.7929352
4617000 -1.7036725 2.7253383
4617100 -2.0630591 2.4875904
4617200 -1.6562619 2.5369322
4617300 -1.0739542 2.6528028
4617400 -1.5780865 2.4062489
4617500 -1.0287446 2.7693282
4617600 -1.1356985 2.4830773
4617700 -0.95629186 2.5119249
4617800 -1.0026317 2.4000561
4617900 -0.52795518 1.7830277
4618000 -0.89566412 1.9186165
4618100 -1.2808484 2.2267911
4618200 -0.70426714 1.9129196
4618300 -1.1611216 2.0991504
4618400 -1.774471 1.9087237
4618500 -1.783415 2.1782991
4618600 -1.2891118 1.5704918
4618700 -1.2642965 1.3981001
4618800 -1.1172722 1.4507952
4618900 -1.2729791 2.033944
4619000 -1.3339605 2.2566719
4619100 -2.1391632 2.0904991
4619200 -2.3148962 2.0538684
4619300 -1.8830494 2.52328
4619400 -1.6397613 2.7378232
4619500 -1.8881003 2.3596062
4619600 -0.73956191 2.2142193
4619700 -0.84237328 1.4954939
4619800 -1.9211202 1.6361912
4619900 -1.5063994 1.388299
4620000 -1.1776021 1.6197448
4620100 -2.1414178 1.8729233
4620200 -1.9748821 2.107947
4620300 -2.2277172 1.7649654
4620400 -2.0559668 2.8061807
4620500 -2.2422639 2.1368513
4620600 -2.31136 2.0071311
4620700 -2.2396833 2.4547071
4620800 -1.874197 2.5738477
4620900 -2.629113 1.9648545
4621000 -1.9764393 2.2428524
4621100 -2.1734113 2.2999954
4621200 -1.9974107 2.0905455
4621300 -1.9352135 2.3184836
4621400 -1.617481 2.7590605
4621500 -1.0601803 2.6310415
4621600 -1.0100299 2.4236688
4621700 -0.70552907 2.3572146
4621800 -0.69017941 2.1400946
4621900 -0.36552748 2.1183423
4622000 -0.33696691 2.026013
4622100 -0.78757432 2.2082151
4622200 -0.60857945 1.9286772
4622300 -1.0378907 1.9135259
4622400 -0.52435591 1.1384316
4622500 -0.087913835 0.078913915
4622600 -0.40983283 0.042756722
4622700 -0.70731209 0.52968981
4622800 -0.64656492 0.74369377
4622900 -1.1997757 0.64909608
4623000 -1.38205 0.73917654
4623100 -1.455021 0.23238374
4623200 -1.8231584 0.27664986
4623300 -1.8374448 0.33496489
4623400 -1.23626 -0.61620961
4623500 -0.57219308 -0.47643846
4623600 -0.42238084 -0.59512924
4623700 -0.59195668 -1.0215484
4623800 0.075710277 -1.2398894
4623900 -0.45856214 -0.83437836
4624000 -0.37695621 -1.0571937
4624100 -0.42081859 -1.5763197
4624200 -0.20215417 -1.5507897
4624300 0.21549214 -1.7682625
4624400 1.4695279 -2.2682277
4624500 1.0937808 -2.4236097
4624600 1.258097 -1.6132908
4624700 1.1166699 -2.6296802
4624800 -0.0031715428 -2.6458279
4624900 0.050873496 -2.8769454
4625000 0.19265837 -2.6369477
4625100 -0.20235119 -2.4581909
4625200 -0.35790884 -1.8179614
4625300 -0.82892859 -1.829735
4625400 -0.58138267 -2.4062443
4625500 -0.79420796 -2.3601052
4625600 -0.91353588 -2.4112368
4625700 -0.44138761 -3.1338839
4625800 -0.41768185 -3.0940446
4625900 -0.63269321 -3.1339816
4626000 -0.41669721 -2.975415
4626100 -0.97381389 3.1128912
4626200 -0.14393168 3.1116749
4626300 -0.56506948 -2.6071689
4626400 -0.13704045 -2.8291051
4626500 -1.2037158 -2.6001491
4626600 -0.85504461 -2.8600607
4626700 -0.37944787 -2.9065736
4626800 -0.67892762 -3.0161608
4626900 -0.49575339 -2.828316
4627000 -0.24295967 -2.682028
4627100 0.016506621 -2.5874195
4627200 0.69835591 -2.7195461
4627300 0.42206342 -2.5921171
4627400 0.5622356 -3.0332033
4627500 0.30366094 -2.9356713
4627600 0.51771634 -2.1537869
4627700 1.0014479 -2.2892989
4627800 0.77028402 -1.7045284
4627900 0.74104236 -1.9251977
4628000 1.1081813 -2.5251471
4628100 1.5929852 -2.6161696
4628200 1.8130098 -2.6867331
4628300 2.2166702 -2.6076467
4628400 1.7822507 -3.1351524
4628500 1.8292349 -3.1242546
4628600 1.5514344 -2.6493422
4628700 1.0631322 -2.5837484
4628800 0.24265447 -2.3187334
4628900 0.23741321 -2.701635
4629000 0.29136503 -2.7537093
4629100 1.1943424 -2.8069166
4629200 1.8848403 -2.4548581
4629300 1.1306549 -2.8235868
4629400 2.0882167 -2.7293089
4629500 1.8641739 -2.7170325
4629600 1.014586 -2.8812222
4629700 0.87402272 -1.7615432
4629800 0.79056267 -2.4221107
4629900 0.8464485 -2.8920792
4630000 0.58380518 -3.0381317
4630100 0.31503401 -2.5462254
4630200 0.58092172 -2.2467976
4630300 0.41836407 -1.3928454
4630400 0.46341983 -2.3883593
4630500 1.0122681 -2.5569792
4630600 2.1537787 -2.2088416
4630700 1.8995865 -2.242427
4630800 2.1122303 -2.9087827
4630900 1.7702689 -2.2934843
4631000 1.6311987 -2.463178
4631100 1.2985403 -2.6430583
4631200 1.1606363 -2.8187845
4631300 1.730923 -2.7126886
4631400 1.5798233 -2.9611526
4631500 1.9952435 -2.5458164
4631600 1.7731592 -2.4696874
4631700 0.82141833 -2.9343845
4631800 0.97247827 3.0607459
4631900 0.20606139 -2.4891517
4632000 1.2677007 -2.3010134
4632100 1.4845985 -2.3107802
4632200 1.113297 3.1330365
4632300 0.41728331 -2.6051143
4632400 -0.10355014 -2.6540695
4632500 0.74809489 -2.7580737
4632600 1.1617996 -2.6230777
4632700 1.3684647 -2.3362856
4632800 1.3918184 3.1213338
4632900 1.3581216 -2.5115325
4633000 1.6996499 -2.0155241
4633100 1.3456989 -1.674376
4633200 1.5273805 -1.8053313
4633300 1.8252565 -1.0958199
4633400 0.5137781 -0.51897974
4633500 1.0660154 -1.0615654
4633600 0.8370899 -1.248423
4633700 1.8258751 -2.1209452
4633800 1.6633553 -2.1168237
4633900 1.1059348 -2.2389509
4634000 1.2211701 -1.8863251
4634100 0.34540204 -0.83546959
4634200 0.52475021 -0.53884256
4634300 0.63208133 -0.97164966
4634400 1.2155306 -0.84642686
4634500 1.3875983 -0.64035972
4634600 0.87908513 -0.25237666
4634700 1.1453435 -0.072579813
4634800 0.45455013 0.21037497
4634900 0.1916637 0.40111136
4635000 0.60626689 -0.11684502
4635100 -0.12769034 0.1774538
4635200 -0.00677919 -0.044337108
4635300 0.86681091 -0.14840724
4635400 0.52089422 -0.41038712
4635500 1.1686321 -0.48325854
4635600 -0.070002865 0.50020939
4635700 0.37878308 -0.030040869
4635800 0.49237224 -0.34782903
4635900 1.154653 0.3154789
4636000 1.345125 -0.15650957
4636100 0.62440272 0.093637545
4636200 1.0295393 -0.28296858
4636300 0.71987776 -0.022413086
4636400 1.3547868 0.20450708
4636500 1.5030652 0.24327937
4636600 0.90690616 0.76263425
4636700 0.50629561 0.78324597
4636800 1.0430718 0.69489525
4636900 1.1451315 0.59077686
4637000 0.16355798 0.89637579
4637100 0.15217615 0.96042202
4637200 -0.13892047 1.1429174
4637300 0.52477444 1.0142554
4637400 1.1166531 0.80435773
4637500 1.176306 0.93584788
4637600 0.7280271 0.5433711
4637700 1.2070285 0.2230302
4637800 0.81226494 0.65210242
4637900 0.3281218 1.091667
4638000 0.99775454 0.92374374
4638100 0.96432766 0.075188822
4638200 0.82196026 0.26821074
4638300 0.030220088 1.1293652
4638400 -0.059182922 0.94522307
4638500 -0.062761137 1.4668158
4638600 0.14447509 0.5527702
4638700 0.4808861 0.19122814
4638800 0.87154551 0.63290701
4638900 0.20549556 0.96946207
4639000 -0.15823264 0.99140501
4639100 0.093072907 1.3033929
4639200 -0.15989483 1.1426068
4639300 -0.089029354 1.3445399
4639400 0.041697123 0.91527802
4639500 0.04843875 1.1089532
4639600 0.1502347 0.90027367
4639700 0.016526605 0.99897366
4639800 0.41754067 1.0404634
4639900 0.021623191 0.99273379
4640000 0.39913727 1.6182591
4640100 -0.048784511 1.4988601
4640200 -0.008126543 1.1591841
4640300 -0.12831497 1.1059583
4640400 0.90943764 0.55905625
4640500 0.98104779 0.46731322
4640600 0.71550323 0.73248945
4640700 -0.10259959 0.69535809
4640800 -0.34216304 1.7355819
4640900 0.40828614 0.29187085
4641000 -0.028190142 0.16524518
4641100 0.53133342 -0.50922787
4641200 1.0497653 -0.66814844
4641300 0.45614637 -0.21931763
4641400 1.073317 -0.22197667
4641500 0.77058695 0.14064916
4641600 0.38406923 -0.2029707
4641700 1.0903869 -0.68732219
4641800 0.41477526 -0.092616198
4641900 0.29128485 -0.38257859
4642000 0.15206062 -0.29223815
4642100 1.3014308 -0.65469603
4642200 1.0861435 -1.2994891
4642300 1.3769626 -0.78664192
4642400 0.51026161 0.065014272
4642500 0.042046113 -0.019863388
4642600 0.49687803 -0.22024658
4642700 1.1012723 -0.439009
4642800 0.8290825 -0.65482752
4642900 0.87605636 -0.26370387
4643000 0.53389844 -0.61859257
4643100 0.80015744 -0.33539941
4643200 0.68789012 -0.17330229
4643300 0.60026394 0.049500243
4643400 0.77064021 -0.12328335
4643500 0.38915018 -0.29032977
4643600 0.25522963 -0.014520082
4643700 0.17265486 -0.41549365
4643800 0.41677944 -0.27531165
4643900 0.20781626 -0.14240165
4644000 -0.16558783 0.12033837
4644100 -0.10193044 0.059143747
4644200 -0.16394469 -0.1188604
4644300 0.18490985 -0.57237825
4644400 -0.041446461 -0.19976657
4644500 -1.0451418 0.18233548
4644600 -0.30693867 -0.030436283
4644700 -0.78343772 0.28870361
4644800 -0.78237093 0.15438884
4644900 -0.58976444 0.059477711
4645000 -0.7426187 0.53463393
4645100 -1.3350305 0.90100717
4645200 -0.93691008 0.25058208
4645300 -0.66541674 0.11754782
4645400 -0.65794858 0.07819563
4645500 -0.81614536 0.16529024
4645600 -0.60116747 0.22656812
4645700 -0.93763337 0.43467382
4645800 -0.10192791 -0.046906722
4645900 -0.26522976 0.029561608
4646000 -0.63159477 0.27583004
4646100 -0.7705108 -0.055302296
4646200 -1.3003502 -0.45936964
4646300 -0.82474882 -0.64421639
4646400 -1.2201276 -0.18891811
4646500 -1.2260016 -0.22061106
4646600 -1.4959432 -0.02510972
4646700 -1.7246316 0.038160537
4646800 -1.8018029 -0.19063746
4646900 -1.3465607 -0.23792563
4647000 -1.2726231 -0.46413084
4647100 -0.8727143 -0.73785041
4647200 -1.7782882 -0.4588491
4647300 -1.741962 -0.22419427
4647400 -1.7648255 -0.23457397
4647500 -2.1716185 -0.48422794
4647600 -2.5769654 -0.57863432
4647700 -2.1889695 -0.21366867
4647800 -2.3188343 0.082844562
4647900 -2.0761866 0.5767426
